8	0.002
25	0.002
27	0.002
64	0.002
100	0.002
125	0.003
216	0.003
225	0.003
343	0.005
400	0.005
512	0.007
625	0.011
729	0.016
900	0.024
1000	0.033
1225	0.055
1331	0.065
1600	0.108
1728	0.128
2025	0.214
2197	0.261
2500	0.374
2744	0.382
3025	0.541
3375	0.647
3600	0.795
4096	1.076
4225	1.306
4900	1.929
4913	1.803
5625	2.846
5832	2.962
6400	4.574
6859	5.624
7225	8.137
8000	9.982
8100	12.242
9025	18.797
10000	22.634
