40	0.002
80	0.003
120	0.003
160	0.005
200	0.008
240	0.015
280	0.016
320	0.018
360	0.059
400	0.030
440	0.106
480	0.131
520	0.173
560	0.125
600	0.342
640	0.444
680	0.353
720	0.766
760	1.205
800	1.352
840	0.929
880	3.179
920	1.465
960	1.844
1000	2.023
