8	0.002
25	0.002
27	0.002
64	0.003
100	0.002
125	0.002
216	0.002
225	0.003
343	0.003
400	0.003
512	0.005
625	0.005
729	0.009
900	0.009
1000	0.014
1225	0.013
1331	0.024
1600	0.023
1728	0.038
2025	0.035
2197	0.058
2500	0.053
2744	0.087
3025	0.076
3375	0.130
3600	0.100
4096	0.197
4225	0.148
4900	0.225
4913	0.271
5625	0.273
5832	0.422
6400	0.369
6859	0.634
7225	0.504
8000	0.909
8100	0.661
9025	0.876
10000	1.181
