14	0.002
26	0.002
42	0.002
62	0.002
114	0.004
146	0.003
182	0.003
266	0.002
366	0.003
546	0.010
614	0.004
762	0.004
1106	0.006
1302	0.015
1514	0.063
1742	0.011
1986	0.015
2114	0.099
2814	0.025
3446	0.034
3786	0.042
4514	0.062
4902	0.126
