57	0.010
57	0.010
57	0.010
57	0.010
57	0.011
57	0.011
57	0.011
57	0.011
57	0.011
57	0.012
57	0.012
70	0.016
70	0.016
70	0.016
70	0.016
70	0.016
70	0.016
70	0.016
70	0.016
70	0.017
70	0.017
70	0.017
100	0.039
100	0.039
100	0.039
100	0.039
100	0.039
100	0.039
100	0.039
100	0.039
100	0.039
100	0.040
100	0.040
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
117	0.058
155	0.116
155	0.116
155	0.117
155	0.117
155	0.117
155	0.117
155	0.118
155	0.118
155	0.118
155	0.118
155	0.118
176	0.160
176	0.160
176	0.160
176	0.161
176	0.161
176	0.161
176	0.161
176	0.162
176	0.162
176	0.163
176	0.163
222	0.290
222	0.290
222	0.291
222	0.291
222	0.291
222	0.292
222	0.292
222	0.292
222	0.293
222	0.294
222	0.294
247	0.383
247	0.383
247	0.383
247	0.384
247	0.384
247	0.384
247	0.385
247	0.385
247	0.385
247	0.386
247	0.387
301	0.637
301	0.638
301	0.638
301	0.639
301	0.639
301	0.639
301	0.639
301	0.639
301	0.640
301	0.640
301	0.642
330	0.806
330	0.807
330	0.808
330	0.809
330	0.810
330	0.810
330	0.811
330	0.812
330	0.812
330	0.812
330	0.812
