200	0.004
240	0.005
280	0.007
320	0.008
360	0.011
400	0.015
440	0.019
480	0.028
520	0.037
560	0.044
40	0.002
600	0.061
640	0.075
680	0.091
720	0.115
760	0.137
800	0.177
840	0.206
880	0.256
920	0.335
960	0.391
80	0.002
1000	0.471
120	0.002
160	0.003
