40	0.002
80	0.002
120	0.003
160	0.004
200	0.006
240	0.008
280	0.012
320	0.017
360	0.022
400	0.029
440	0.091
480	0.088
520	0.071
560	0.084
600	0.111
640	0.136
680	0.553
720	0.291
760	0.313
800	1.102
840	0.593
880	0.538
920	1.909
960	4.514
1000	0.837
