100	0.030
100	0.030
100	0.031
100	0.031
100	0.031
100	0.031
100	0.031
100	0.031
100	0.031
100	0.032
100	0.034
121	0.047
121	0.048
121	0.048
121	0.049
121	0.049
121	0.049
121	0.050
121	0.050
121	0.050
121	0.050
121	0.105
144	0.073
144	0.074
144	0.075
144	0.075
144	0.075
144	0.075
144	0.076
144	0.077
144	0.077
144	0.077
144	0.168
169	0.110
169	0.111
169	0.111
169	0.111
169	0.112
169	0.112
169	0.113
169	0.114
169	0.114
169	0.114
169	0.114
196	0.161
196	0.162
196	0.162
196	0.163
196	0.164
196	0.164
196	0.165
196	0.165
196	0.166
196	0.169
196	0.389
225	0.229
225	0.229
225	0.230
225	0.230
225	0.231
225	0.231
225	0.231
225	0.232
225	0.234
225	0.235
225	0.237
256	0.314
256	0.318
256	0.319
256	0.320
256	0.320
256	0.320
256	0.321
256	0.321
256	0.322
256	0.322
256	0.322
289	0.435
289	0.436
289	0.437
289	0.438
289	0.440
289	0.441
289	0.443
289	0.444
289	0.444
289	0.445
289	0.445
324	0.574
324	0.580
324	0.584
324	0.585
324	0.586
324	0.588
324	0.590
324	0.592
324	0.592
324	1.409
324	1.520
361	0.766
361	0.774
361	0.780
361	0.782
361	0.783
361	0.783
361	0.784
361	0.784
361	0.785
361	0.785
361	0.789
400	0.988
400	1.016
400	1.026
400	1.026
400	1.157
400	1.166
400	1.169
400	1.175
400	1.187
400	2.442
400	2.731
