40	0.002
80	0.002
120	0.003
160	0.004
200	0.003
240	0.005
280	0.007
320	0.010
360	0.014
400	0.016
440	0.063
480	0.029
520	0.042
560	0.045
600	0.065
640	0.236
680	0.355
720	0.118
760	0.135
800	0.164
840	1.941
880	0.255
920	1.990
960	0.287
1000	0.368
