8	0.002
25	0.002
27	0.002
64	0.002
100	0.002
125	0.002
216	0.003
225	0.002
343	0.002
400	0.002
512	0.003
625	0.002
729	0.003
900	0.003
1000	0.004
1225	0.003
1331	0.004
1600	0.004
1728	0.005
2025	0.004
2197	0.005
2500	0.005
2744	0.007
3025	0.005
3375	0.007
3600	0.007
4096	0.010
4225	0.007
4900	0.010
4913	0.011
5625	0.009
5832	0.013
6400	0.012
6859	0.013
7225	0.011
8000	0.017
8100	0.013
9025	0.012
10000	0.015
