10	0.001
21	0.001
36	0.002
55	0.006
105	0.012
136	0.031
171	0.012
253	0.018
351	0.026
528	0.906
595	0.073
741	0.124
1081	0.265
1275	1.377
1485	1.677
1711	0.694
1953	0.813
2080	1.925
2775	2.099
3403	3.431
3741	4.343
4465	8.091
4851	36.203
