14	0.002
26	0.002
42	0.003
62	0.003
114	0.005
146	0.005
182	0.008
182	0.008
182	0.008
182	0.008
266	0.018
366	0.032
546	0.078
546	0.118
546	0.139
546	0.128
546	0.128
546	0.075
546	0.075
546	0.077
546	0.075
546	0.075
546	0.076
546	0.077
546	0.075
546	0.077
546	0.076
546	0.076
546	0.079
546	0.078
546	0.103
546	0.102
546	0.112
546	0.129
614	0.102
762	0.164
1106	0.399
1302	1.126
1302	0.588
1302	0.586
1302	0.581
1302	0.607
1302	0.598
1302	0.587
1302	0.609
1302	0.602
1302	0.591
1302	0.591
1302	0.59
1302	0.6
1302	0.587
1302	0.598
1302	0.586
1302	0.589
1302	0.595
1302	0.584
1302	0.588
1302	0.585
1302	0.622
1302	0.612
1302	0.579
1302	0.583
1302	0.607
1302	0.589
1302	0.583
1302	0.587
1302	0.7
1302	0.644
1302	0.627
1302	0.644
1302	0.643
1302	0.623
1302	0.584
1302	0.641
1302	0.584
1302	0.592
1302	0.65
1302	0.579
1302	0.635
1302	0.588
1302	0.588
1302	0.587
1302	0.588
1302	0.654
1302	0.579
1302	0.586
1302	0.584
1302	0.651
1302	0.583
1302	0.658
1302	0.658
1302	0.588
1302	0.655
1302	0.753
1302	0.584
1302	0.59
1302	0.672
1302	0.66
1302	0.674
1302	0.673
1302	0.67
1302	0.635
1302	0.66
1302	0.678
1302	0.689
1302	0.691
1302	0.657
1302	0.638
1302	0.646
1302	0.674
1302	0.684
1302	0.695
1302	0.67
1302	0.658
1302	0.665
1302	0.668
1302	0.664
1302	0.667
1302	0.674
1302	0.664
1302	0.647
1302	0.672
1302	0.699
1302	0.665
1302	0.673
1302	0.661
1302	0.69
1302	0.64
1302	0.684
1302	0.677
1302	0.662
1302	0.653
1302	0.651
1302	0.798
1302	0.695
1302	0.68
1302	0.724
1302	0.669
1302	0.684
1302	0.708
1302	0.66
1302	0.677
1302	0.684
1302	0.692
1302	0.673
1302	0.652
1302	0.673
1302	0.659
1302	0.594
1302	0.608
1302	0.677
1302	0.671
1302	0.675
1302	0.664
1302	0.679
1302	0.717
1302	0.675
1302	0.68
1302	0.68
1302	0.703
1302	0.668
1302	0.684
1302	0.674
1302	0.689
1302	0.684
1302	0.695
1302	1.106
1302	0.695
1302	0.737
1302	0.688
1302	0.671
1302	0.677
1302	0.636
1302	0.628
1302	0.667
1302	0.602
1302	0.686
1302	0.68
1302	0.682
1302	0.719
1302	0.68
1302	0.672
1302	0.67
1302	0.691
1302	0.688
1302	0.796
1302	0.701
1302	0.711
1302	0.701
1302	0.706
1302	0.66
1302	0.674
1302	0.601
1302	0.671
1302	0.593
1302	0.688
1302	0.663
1302	0.633
1302	0.619
1302	0.698
1302	0.676
1302	0.669
1302	0.696
1302	0.668
1302	0.71
1302	0.656
1302	0.677
1302	0.737
1302	0.68
1302	0.695
1302	0.689
1302	0.721
1302	0.672
1302	0.676
1302	0.67
1302	0.584
1302	0.677
1302	0.653
1302	0.669
1302	0.685
1302	0.688
1302	0.674
1302	0.677
1302	0.706
1302	0.661
1302	0.67
1302	0.608
1302	0.692
1302	0.697
1302	0.679
1514	1.601
1514	0.978
1514	0.881
1514	1.144
1514	2.364
1514	1.125
1514	0.991
1514	1.128
1514	0.879
1514	1.175
1514	1.011
1514	1.035
1514	0.914
