8	0.001
25	0.002
27	0.002
64	0.002
100	0.002
125	0.004
216	0.009
225	0.005
343	0.018
400	0.015
512	0.031
625	0.035
729	0.075
900	0.07
1000	0.142
1225	0.136
1331	0.208
1600	0.241
1728	0.363
2025	0.546
2197	0.776
2500	0.845
2744	1
3025	1.288
3375	1.519
3600	1.357
4096	2.947
4225	1.895
4900	3.577
4913	4.303
5625	5.019
5832	5.075
6400	7.467
6859	9.853
7225	10.012
8000	24.993
8100	24.281
9025	30.878
10000	30.115
