40	0.002
80	0.004
120	0.015
160	0.03
200	0.044
240	0.068
280	0.115
320	0.162
360	0.205
400	0.248
440	0.409
480	0.504
520	0.581
560	0.663
600	1.113
640	1.069
680	1.284
720	1.449
760	1.813
800	2.21
840	2.646
880	3.074
920	3.534
960	5.155
1000	4.926
