14	0.001
26	0.001
42	0.002
62	0.002
114	0.004
146	0.005
182	0.013
266	0.017
366	0.025
546	0.095
614	0.076
762	0.079
1106	0.162
1302	1.145
1514	1.325
1742	0.494
1986	0.641
2114	2.257
2814	1.304
3446	1.991
3786	2.464
4514	4.037
4902	23.916
