8	0.001
25	0.002
27	0.002
64	0.002
100	0.003
125	0.005
216	0.013
225	0.007
343	0.029
400	0.02
512	0.041
625	0.045
729	0.1
900	0.11
1000	0.19
1225	0.204
1331	0.422
1600	0.347
1728	0.35
2025	0.451
2197	0.952
2500	0.698
2744	1.531
3025	1.378
3375	2.508
3600	2.408
4096	2.884
4225	3.458
4900	5.129
4913	11.436
5625	9.026
5832	14.463
6400	9.842
6859	14.639
7225	13.061
8000	31.78
8100	16.779
9025	20.998
10000	26.331
