14	0.002
26	0.002
42	0.003
62	0.003
114	0.006
146	0.015
182	0.015
266	0.019
366	0.033
546	0.127
614	0.096
762	0.177
1106	0.306
1302	1.149
1514	1.323
1742	0.716
1986	1.179
2114	1.806
2814	2.59
3446	4.475
3786	6.193
4514	10.361
4902	70.049
