16	0.001
25	0.002
36	0.002
49	0.003
64	0.004
81	0.006
100	0.009
121	0.011
144	0.015
169	0.022
196	0.03
225	0.039
256	0.051
289	0.07
324	0.088
361	0.118
400	0.148
441	0.19
484	0.226
529	0.294
576	0.354
625	0.423
676	0.53
729	0.638
784	0.76
841	0.884
900	1.049
