45	0.002
55	0.002
66	0.002
78	0.002
91	0.003
105	0.002
120	0.004
136	0.002
153	0.003
171	0.003
190	0.004
210	0.002
231	0.004
253	0.003
276	0.004
300	0.004
325	0.004
351	0.005
378	0.005
406	0.006
435	0.005
6	0.002
10	0.002
15	0.002
21	0.002
28	0.001
36	0.002
