200	0.022
240	0.022
280	0.069
320	0.068
360	0.101
400	0.211
440	0.161
480	0.398
520	0.302
560	0.473
40	0.002
600	0.740
640	1.041
680	1.359
720	1.240
760	1.028
800	2.304
840	1.790
880	1.839
920	3.773
960	7.180
80	0.003
1000	12.846
120	0.004
160	0.008
