10000	22.634
100	0.002
225	0.003
400	0.005
625	0.011
900	0.024
1225	0.055
1600	0.108
2025	0.214
2500	0.374
3025	0.541
25	0.002
3600	0.795
4225	1.306
4900	1.929
5625	2.846
6400	4.574
7225	8.137
8100	12.242
9025	18.797
1000	0.033
1331	0.065
1728	0.128
2197	0.261
2744	0.382
3375	0.647
4096	1.076
4913	1.803
5832	2.962
6859	5.624
8000	9.982
8	0.002
27	0.002
64	0.002
125	0.003
216	0.003
343	0.005
512	0.007
729	0.016
