253	0.003
351	0.003
528	0.014
595	0.004
741	0.007
1081	0.011
1275	0.022
1485	0.060
1711	0.029
10	0.002
1953	0.037
2080	0.130
2775	0.081
21	0.002
3403	0.153
3741	0.188
4465	0.247
4851	0.407
36	0.002
55	0.002
105	0.002
136	0.002
171	0.003
