100	0.002
121	0.002
144	0.003
169	0.003
196	0.005
225	0.004
256	0.004
289	0.004
324	0.005
361	0.005
400	0.007
441	0.008
484	0.008
529	0.009
576	0.012
625	0.009
676	0.013
729	0.011
784	0.021
841	0.016
4	0.002
900	0.026
9	0.002
16	0.002
25	0.003
36	0.002
49	0.004
64	0.002
81	0.004
