266	0.004
366	0.004
546	0.024
614	0.008
762	0.014
1106	0.030
1302	0.081
1514	0.825
1742	0.081
14	0.002
1986	0.128
2114	1.130
2814	0.273
26	0.002
3446	0.497
3786	0.618
4514	0.972
4902	2.065
42	0.002
62	0.002
114	0.002
146	0.004
182	0.003
