10000	0.012
100	0.002
225	0.002
400	0.003
625	0.003
900	0.003
1225	0.003
1600	0.003
2025	0.004
2500	0.004
3025	0.004
25	0.002
3600	0.005
4225	0.005
4900	0.009
5625	0.007
6400	0.008
7225	0.009
8100	0.012
9025	0.010
1000	0.003
1331	0.004
1728	0.004
2197	0.005
2744	0.006
3375	0.008
4096	0.007
4913	0.011
5832	0.009
6859	0.012
8000	0.011
8	0.002
27	0.002
64	0.002
125	0.003
216	0.002
343	0.003
512	0.003
729	0.003
