100	0.003
121	0.004
144	0.007
169	0.007
196	0.007
225	0.008
256	0.010
289	0.009
324	0.014
361	0.011
400	0.017
441	0.008
484	0.010
529	0.008
576	0.014
625	0.006
676	0.011
729	0.010
784	0.013
841	0.009
4	0.004
900	0.022
9	0.002
16	0.002
25	0.002
36	0.002
49	0.002
64	0.004
81	0.002
