100	0.002
121	0.003
144	0.003
169	0.003
196	0.003
225	0.004
256	0.004
289	0.005
324	0.005
361	0.006
400	0.006
441	0.009
484	0.008
529	0.011
576	0.010
625	0.013
676	0.015
729	0.015
784	0.017
841	0.018
900	0.020
16	0.002
25	0.002
36	0.002
49	0.002
64	0.004
81	0.002
