100	0.003
121	0.003
144	0.006
169	0.006
196	0.007
225	0.008
256	0.009
289	0.009
324	0.011
361	0.013
400	0.014
441	0.015
484	0.013
529	0.013
576	0.015
625	0.013
676	0.014
729	0.014
784	0.014
841	0.017
900	0.018
16	0.002
25	0.001
36	0.003
49	0.002
64	0.003
81	0.002
