266	0.003
366	0.003
546	0.014
614	0.003
762	0.005
1106	0.005
1302	0.015
1514	0.049
1742	0.006
14	0.002
1986	0.007
2114	0.076
2814	0.009
26	0.002
3446	0.014
3786	0.015
4514	0.016
4902	0.052
42	0.002
62	0.002
114	0.002
146	0.002
182	0.003
