253	0.003
351	0.003
528	0.037
595	0.004
741	0.007
1081	0.010
1275	0.050
1485	0.740
1711	0.023
10	0.002
1953	0.027
2080	1.126
2775	0.034
21	0.002
3403	0.068
3741	0.071
4465	0.105
4851	0.988
36	0.002
55	0.002
105	0.004
136	0.002
171	0.002
