10000	3.351
100	0.002
225	0.002
400	0.004
625	0.004
900	0.007
1225	0.014
1600	0.027
2025	0.049
2500	0.061
3025	0.095
25	0.002
3600	0.148
4225	0.225
4900	0.337
5625	0.541
6400	0.737
7225	1.284
8100	1.799
9025	2.503
1000	0.009
1331	0.016
1728	0.017
2197	0.042
2744	0.063
3375	0.095
4096	0.155
4913	0.220
5832	0.242
6859	0.546
8000	0.599
8	0.002
27	0.002
64	0.002
125	0.002
216	0.002
343	0.003
512	0.005
729	0.006
